index,0,1,2
26526,0.08814752410479598,0.171619591564649,0.740232884330555
26527,0.04113953368713832,0.36274827102869867,0.596112195284163
26528,0.14561053512258634,0.6222112923973427,0.2321781724800709
26529,0.13257469833086338,0.13698024275697715,0.7304450589121594
26530,0.11941724566529184,0.18442821359792538,0.6961545407367827
26531,0.11938021765887849,0.16358545010325407,0.7170343322378674
26532,0.15657845150458785,0.12052082852432133,0.7229007199710908
26533,0.06526432922475235,0.11340485756276095,0.8213308132124866
26534,0.07607120325952568,0.06952072817737995,0.8544080685630944
26535,0.04193927041162222,0.18877499559826244,0.7692857339901152
26536,0.12297635094445167,0.1502744244080538,0.7267492246474945
26537,0.061475754816086525,0.29304461855060915,0.6454796266333043
26538,0.0760367637048732,0.1164639888706935,0.8074992474244335
26539,0.09687357187012793,0.13007430615040516,0.7730521219794667
26540,0.07379153151829657,0.28199982592668416,0.6442086425550193
26541,0.06178490466742115,0.2566764826954884,0.6815386126370904
26542,0.07962727389012855,0.13813711558447822,0.7822356105253931
26543,0.036736488676229646,0.10361754351526328,0.8596459678085072
26544,0.0889677594961706,0.18976571622390087,0.7212665242799285
26545,0.14347506347925093,0.18929433768538478,0.6672305988353643
26546,0.06421984763800817,0.2712226098863276,0.6645575424756643
26547,0.11406877945112064,0.07946787117872278,0.8064633493701565
26548,0.06016503346971508,0.16574651568700066,0.7740884508432844
26549,0.11905390735030082,0.6414385809681539,0.23950751168154535
26550,0.10196178973836334,0.20549897878748968,0.692539231474147
26551,0.054579295334358104,0.19045313975461153,0.7549675649110303
26552,0.044833576936352794,0.13636866255364047,0.8187977605100066
26553,0.23812421622694607,0.11884168540815505,0.6430340983648989
26554,0.27036363082393833,0.3419198789975527,0.387716490178509
26555,0.07481156112631368,0.2821373094774356,0.6430511293962509
26556,0.045096354162282304,0.24745071219813064,0.707452933639587
26557,0.15068476319574392,0.05293678708979223,0.7963784497144638
26558,0.27541633405260185,0.1362797226755993,0.5883039432717989
26559,0.18745739790387808,0.12625269346178036,0.6862899086343415
26560,0.15441440288650166,0.19051292342874443,0.655072673684754
26561,0.07368237638598976,0.18717517401508746,0.739142449598923
26562,0.05200770089610426,0.3081556586115627,0.639836640492333
26563,0.06533868941627764,0.13225274504640344,0.8024085655373188
26564,0.08711911243721478,0.11203901169914561,0.8008418758636398
26565,0.053292078872124636,0.33246983098741617,0.6142380901404592
26566,0.1500477969416544,0.21147875364662597,0.6384734494117197
26567,0.1023647046480685,0.2176733708507676,0.6799619245011639
26568,0.19884831559867072,0.492864778728613,0.30828690567271627
26569,0.0662168047892618,0.19101594075019362,0.7427672544605446
26570,0.14177116898148728,0.1729780028104962,0.6852508282080165
26571,0.14373956986269149,0.05955917115576709,0.7967012589815414
26572,0.0671633023731052,0.5674644637798225,0.36537223384707246
26573,0.07978140254205576,0.16912732866974517,0.7510912687881992
26574,0.171839729185514,0.049057336024983814,0.7791029347895021
26575,0.14468203781666716,0.17656780304461406,0.6787501591387188
26576,0.044704034657157846,0.06578203635772803,0.889513928985114
26577,0.24339307579469302,0.19934984251376647,0.5572570816915405
26578,0.20740766860857396,0.45083367968775956,0.3417586517036664
26579,0.18814829842198053,0.515222992917175,0.29662870866084434
26580,0.0508077175139776,0.04257540617634858,0.9066168763096737
26581,0.08908257630702063,0.16807322330867444,0.742844200384305
26582,0.08428610114371622,0.24197746690218458,0.6737364319540993
26583,0.07324631555136668,0.0898844415589112,0.8368692428897221
26584,0.05290847823464782,0.16695218139160736,0.7801393403737449
26585,0.08976802217054365,0.3711036575322032,0.5391283202972532
26586,0.24647809134766666,0.25033196150927056,0.5031899471430628
26587,0.33878975077911905,0.4535925365140027,0.20761771270687834
26588,0.0473891871204258,0.18405652428272207,0.7685542885968522
26589,0.11859548820990813,0.1873463362162339,0.694058175573858
26590,0.0709790473489383,0.31946999537810095,0.6095509572729607
26591,0.10348350302470984,0.47062399986305364,0.42589249711223653
26592,0.27179739149179527,0.1148396561660707,0.6133629523421341
26593,0.10825148310155217,0.18075231450083207,0.7109962023976156
26594,0.10467110086143153,0.3712206750744718,0.5241082240640967
26595,0.049652685388926615,0.08738145597061985,0.8629658586404535
26596,0.03915986626709517,0.12091732799697334,0.8399228057359315
26597,0.2072842781007517,0.5077710669123633,0.28494465498688504
26598,0.11919905779488138,0.15805935533303866,0.72274158687208
26599,0.08352052722893757,0.11741171928422504,0.7990677534868375
26600,0.035684429221466384,0.12673434655538535,0.8375812242231483
26601,0.0737522119644964,0.20959630179165653,0.716651486243847
26602,0.08914967731430327,0.13041208794221967,0.7804382347434771
26603,0.1254420248316942,0.21606819737227992,0.6584897777960259
26604,0.11180131230831844,0.2941188081457699,0.5940798795459117
26605,0.08803704811096663,0.1430802258224367,0.7688827260665967
26606,0.18860426333280095,0.18379860553010058,0.6275971311370985
26607,0.1308798523470347,0.5440321457347079,0.3250880019182574
26608,0.0648588744093779,0.24171976021775202,0.6934213653728702
26609,0.0736798975252028,0.16799401059670685,0.7583260918780904
26610,0.23365906108167725,0.4754924563145755,0.2908484826037471
26611,0.11133075940351367,0.17202121940015758,0.7166480211963288
26612,0.1687585225769031,0.24522964680163647,0.5860118306214603
26613,0.105334547861486,0.09639174493995584,0.7982737071985582
26614,0.1734064319171979,0.15693320123339466,0.6696603668494074
26615,0.03493353251704172,0.0791648831823201,0.885901584300638
26616,0.0928183587670788,0.07099516287084069,0.8361864783620805
26617,0.11580549445400865,0.09087201087894062,0.7933224946670507
26618,0.18747882005453959,0.19820881698071824,0.6143123629647421
26619,0.15777803539397312,0.7514424326814036,0.09077953192462326
26620,0.14041096599056652,0.5264809232032615,0.333108110806172
26621,0.05031273155418949,0.06632503990043012,0.8833622285453805
26622,0.057438648836911965,0.16346096529897058,0.7791003858641175
26623,0.0445361879461782,0.4447947929658878,0.5106690190879339
26624,0.05405130787011074,0.20303647916871523,0.7429122129611742
26625,0.14042214243819956,0.13423534345124163,0.7253425141105588
26626,0.10296519535546551,0.2950964632163785,0.601938341428156
26627,0.05880563556114743,0.20163795364121456,0.7395564107976381
26628,0.1022503470362945,0.19912885547376444,0.698620797489941
26629,0.10007292445211051,0.1758398702994217,0.7240872052484677
26630,0.04929292477947488,0.24626792857829619,0.7044391466422291
26631,0.14302398187909304,0.11117910432961373,0.7457969137912933
26632,0.28900588182520115,0.15115253759579014,0.5598415805790087
26633,0.07370331242948641,0.1679206594363593,0.7583760281341544
26634,0.22680306688803248,0.12676020940258206,0.6464367237093855
26635,0.053028864897597686,0.16925432284078498,0.7777168122616173
26636,0.13174696759201787,0.20686036769023558,0.6613926647177465
26637,0.08456262963510061,0.13590967792504935,0.7795276924398501
26638,0.06181285459600729,0.5215024294589342,0.41668471594505857
26639,0.06596926853485262,0.19332358958623358,0.7407071418789137
26640,0.11590498573807748,0.06596764069227831,0.8181273735696442
26641,0.12335407050259022,0.3977839767964233,0.47886195270098647
26642,0.09367202852291161,0.1457068854545022,0.7606210860225862
26643,0.11494736581882514,0.25849730821360983,0.626555325967565
26644,0.04100009494458599,0.07910132683651408,0.8798985782188999
26645,0.15527255169053228,0.09152262854358333,0.7532048197658844
26646,0.5404033994893818,0.08381307576345573,0.3757835247471625
26647,0.12469153628742777,0.11603970219662538,0.7592687615159469
26648,0.06925870092102299,0.6084491372969169,0.32229216178206016
26649,0.10126725695415031,0.22661245406055835,0.6721202889852914
26650,0.15723939054394914,0.5405669077182784,0.30219370173777244
26651,0.09807082884444795,0.6302878664255269,0.2716413047300252
26652,0.14134163834537122,0.13720768904872832,0.7214506726059006
26653,0.1149664736456077,0.12527090922920428,0.759762617125188
26654,0.0671299548404326,0.38548080687266995,0.5473892382868975
26655,0.11422167361600913,0.21872219799684717,0.6670561283871437
26656,0.06900084581187173,0.255493803078937,0.6755053511091913
26657,0.10936881442690508,0.15955089221606084,0.7310802933570342
26658,0.12080686568453051,0.2521151102774882,0.6270780240379814
26659,0.11958135628639947,0.6740678240747963,0.2063508196388042
26660,0.08196745288274368,0.1203031862920628,0.7977293608251935
26661,0.16222417775171002,0.28679883777810267,0.5509769844701873
26662,0.060674937342965404,0.2548157579289895,0.684509304728045
26663,0.08545061538406705,0.17353576680367525,0.7410136178122577
26664,0.2893691245091134,0.28384875565011725,0.42678211984076936
26665,0.11185960857436361,0.21433349874323726,0.6738068926823991
26666,0.040911079841736295,0.4626172475345053,0.4964716726237584
26667,0.08409308997379067,0.22392037744160204,0.6919865325846073
26668,0.17995413037427158,0.2453418885907618,0.5747039810349667
26669,0.12823249031920067,0.3549247630161043,0.516842746664695
26670,0.07453007006563092,0.1847112090115116,0.7407587209228574
26671,0.08385052910721111,0.15297393770581738,0.7631755331869715
26672,0.08089309165983523,0.07691873014216047,0.8421881781980043
26673,0.07624959043450974,0.19693227276373976,0.7268181368017504
26674,0.193360874501136,0.2045092584759225,0.6021298670229415
26675,0.058938116525282226,0.17904289906970086,0.7620189844050169
26676,0.08052713417379145,0.5287586325425366,0.39071423328367194
26677,0.06489871312489187,0.2088498184067356,0.7262514684683726
26678,0.08602297125388683,0.2736536567380158,0.6403233720080974
26679,0.13790147853746015,0.14655749341192387,0.715541028050616
26680,0.028381711746109928,0.2698990174395087,0.7017192708143812
26681,0.07668794655910097,0.18283629327141865,0.7404757601694805
26682,0.1023647046480685,0.2176733708507676,0.6799619245011639
26683,0.025989980248530452,0.24281137272810877,0.7311986470233609
26684,0.057477596917528094,0.1749856437988268,0.7675367592836451
26685,0.29010712073955147,0.13562450633064457,0.574268372929804
26686,0.09000369543651057,0.20031011359979906,0.7096861909636905
26687,0.10010498871406681,0.15067036229017053,0.7492246489957627
26688,0.10522504068756369,0.3992285092508927,0.49554645006154363
26689,0.1313542823444072,0.17748770714242354,0.6911580105131693
26690,0.09772316715029747,0.21066134402559475,0.6916154888241078
26691,0.07485132451648317,0.24770372293252793,0.6774449525509889
26692,0.026858019794244077,0.19006759780059274,0.7830743824051632
26693,0.38588569984221266,0.08342308887354442,0.5306912112842429
26694,0.3254115984550229,0.3238248587417757,0.35076354280320154
26695,0.14540817102764722,0.17340222957931722,0.6811895993930356
26696,0.08063007828582683,0.16152375628240945,0.7578461654317638
26697,0.08811776124494704,0.12358329719290632,0.7882989415621466
26698,0.07289504565381363,0.14786084473427474,0.7792441096119116
26699,0.21370964767090692,0.2827720117733022,0.5035183405557909
26700,0.06209142773815599,0.24718935338052836,0.6907192188813157
26701,0.06095522577064714,0.4333089657678107,0.5057358084615421
26702,0.16847997195324432,0.4723606374505248,0.359159390596231
26703,0.08438091081662631,0.37677514283072344,0.5388439463526502
26704,0.09785380287391195,0.19224228294775111,0.709903914178337
26705,0.1277966393489965,0.07761697174162221,0.7945863889093812
26706,0.03778361273171636,0.09299802440334652,0.869218362864937
26707,0.10502787788641668,0.20121234410022742,0.6937597780133561
26708,0.1430076869446778,0.18118857934263694,0.6758037337126853
26709,0.10007292445211051,0.1758398702994217,0.7240872052484677
26710,0.1913492813835004,0.4610901263027912,0.3475605923137084
26711,0.16895019395709393,0.11652857568395976,0.7145212303589463
26712,0.0881902925466425,0.18454912202447327,0.7272605854288843
26713,0.3412027624210629,0.4628146309428402,0.19598260663609687
26714,0.07780333149002525,0.37417837952953076,0.548018288980444
26715,0.05889414684677946,0.31779688894151664,0.623308964211704
26716,0.13669889810024394,0.24147604471092823,0.6218250571888279
26717,0.11830584864482689,0.07100680102891702,0.810687350326256
26718,0.05004336211433946,0.17444455917395435,0.7755120787117061
26719,0.08513869066641858,0.2878201109395052,0.6270411983940762
26720,0.07923321753018302,0.1659569920058463,0.7548097904639707
26721,0.059224920185626875,0.3371076696668263,0.6036674101475468
26722,0.14815022968236852,0.15005444483376706,0.7017953254838644
26723,0.16459029758267693,0.19038291856682216,0.6450267838505009
26724,0.11961160995477087,0.2325923708125924,0.6477960192326366
26725,0.06795927921100753,0.24174080382259494,0.6902999169663975
26726,0.16562672526864736,0.3050644598713557,0.529308814859997
26727,0.06990031581562439,0.15395560564608377,0.7761440785382918
26728,0.0616991225329052,0.22085146281781315,0.7174494146492817
26729,0.08178964759694275,0.17633845767542838,0.7418718947276288
26730,0.07646623576459197,0.26306008358774907,0.660473680647659
26731,0.0632711909479915,0.1402553832645199,0.7964734257874886
26732,0.22804688691193245,0.4123972849233053,0.3595558281647623
26733,0.06421910338513037,0.15079496517479815,0.7849859314400716
26734,0.07182924862716937,0.11703683684537827,0.8111339145274522
26735,0.06065376626202312,0.18712042522162578,0.7522258085163511
26736,0.1303093916207815,0.3263717138694845,0.5433188945097339
26737,0.12031942181713062,0.19959775603254712,0.6800828221503222
26738,0.028703404391439175,0.06437989826594415,0.9069166973426167
26739,0.2749554998478415,0.0920619523499265,0.632982547802232
26740,0.05451997178324887,0.1791455570758296,0.7663344711409216
26741,0.10002773219518046,0.6096523907969484,0.2903198770078711
26742,0.09686203302281345,0.20634976815921577,0.6967881988179709
26743,0.11919905779488138,0.15805935533303866,0.72274158687208
26744,0.12105348539266311,0.18400246656272726,0.6949440480446097
26745,0.10855372957843853,0.1547163867034398,0.7367298837181216
26746,0.07138284176323707,0.13168128053668834,0.7969358777000746
26747,0.2417055504777363,0.16550342881510402,0.5927910207071596
26748,0.0918506947544642,0.2835445392274022,0.6246047660181336
26749,0.0525901337484729,0.1824658729494812,0.7649439933020459
26750,0.040123232015128275,0.07151289253453634,0.8883638754503353
26751,0.13659735345243335,0.26947909517392576,0.593923551373641
26752,0.08316845233788474,0.6925751253733645,0.2242564222887506
26753,0.07289504565381363,0.14786084473427474,0.7792441096119116
26754,0.14335143304296297,0.04164878987468519,0.8149997770823518
26755,0.05245834124636184,0.15440167797617327,0.7931399807774648
26756,0.13490406306906558,0.08603844673265727,0.7790574901982772
26757,0.10830599154213919,0.15631536732378187,0.735378641134079
26758,0.0451417605812707,0.17855939846154453,0.7762988409571848
26759,0.055751208641379134,0.2908600003786015,0.6533887909800195
26760,0.1244952620989748,0.48948661361091494,0.38601812429011034
26761,0.054549376842413046,0.13794054184492882,0.8075100813126582
26762,0.1404204707906676,0.18405118822761773,0.6755283409817148
26763,0.10200870362820058,0.22109076968709535,0.676900526684704
26764,0.1341795345177623,0.1198442846290376,0.7459761808532
26765,0.24968617479024044,0.06135003007660741,0.6889637951331522
26766,0.029788985776491174,0.4196091920440928,0.5506018221794161
26767,0.06059144527337372,0.4049771819049326,0.5344313728216938
26768,0.1372290315805408,0.6463475126725932,0.21642345574686606
26769,0.07107226656019394,0.2674912174642063,0.6614365159755998
26770,0.1304222213166473,0.2433708517224046,0.6262069269609482
26771,0.1466087369843788,0.6217501141394122,0.23164114887620899
26772,0.2438391092350133,0.10666075808637203,0.6495001326786146
26773,0.11159623344489714,0.09682392696516832,0.7915798395899344
26774,0.13457451911385315,0.1649165935414441,0.7005088873447026
26775,0.1230047576568289,0.28039206170389913,0.596603180639272
26776,0.09961759135302517,0.1479268453724568,0.752455563274518
26777,0.05595288856636491,0.21136803760999606,0.7326790738236391
26778,0.05768729712899299,0.2233779782434287,0.7189347246275782
26779,0.18150313033709348,0.13338566049663675,0.6851112091662698
26780,0.09518544821681975,0.2864927147509818,0.6183218370321985
26781,0.06185798360189607,0.1562101827726597,0.7819318336254443
26782,0.11821052925099791,0.18987078655575224,0.69191868419325
26783,0.1324586783181069,0.10489495121388688,0.7626463704680062
26784,0.17219282801247698,0.17697712772582141,0.6508300442617017
26785,0.09592337555517501,0.1818536975311988,0.7222229269136262
26786,0.27732713819192834,0.10369990849812998,0.6189729533099417
26787,0.036413170368855316,0.08053403519530733,0.8830527944358375
26788,0.127652837454834,0.1813330258661978,0.6910141366789682
26789,0.10992584840903333,0.3066934942503909,0.5833806573405759
26790,0.07135240612604914,0.402192046183381,0.5264555476905699
26791,0.08458585175622592,0.21012593236815186,0.7052882158756222
26792,0.07645216050732706,0.5835226932293758,0.34002514626329716
26793,0.0834267226698083,0.17322165397315764,0.7433516233570341
26794,0.07269785989597789,0.2692982113253427,0.6580039287786794
26795,0.08449415634022142,0.17626497030630792,0.7392408733534708
26796,0.21320067416795965,0.572241508438243,0.21455781739379748
26797,0.09494986425692005,0.3119741043491556,0.5930760313939244
26798,0.12570825342468805,0.44313268466630407,0.4311590619090079
26799,0.1685014070274296,0.20245004287599558,0.6290485500965748
26800,0.04969010455245086,0.7666568768638186,0.18365301858373054
26801,0.07326559510967098,0.5951955696487448,0.3315388352415843
26802,0.11818054767586719,0.09823397128261595,0.7835854810415169
26803,0.23471107554071277,0.12096376531885104,0.6443251591404361
26804,0.09436879030438224,0.21150658561854235,0.6941246240770754
26805,0.06501065369060881,0.1371257823168412,0.79786356399255
26806,0.07426073475424985,0.2150136852414788,0.7107255800042713
26807,0.055454657125146946,0.09793852050966498,0.8466068223651881
26808,0.0428673184181335,0.33271758686663155,0.6244150947152349
26809,0.10062884185153853,0.19863179675789408,0.7007393613905674
26810,0.030960329342459326,0.2123596770352388,0.7566799936223019
26811,0.06184814208517372,0.11336594485560554,0.8247859130592208
26812,0.09676022027698597,0.11031470953258041,0.7929250701904337
26813,0.12058096643075844,0.6599279699421295,0.21949106362711204
26814,0.13283392567647945,0.1605882423200699,0.7065778320034506
26815,0.06996700790905147,0.2199969364128856,0.7100360556780629
26816,0.08968629783881435,0.22441303926052142,0.6859006629006642
26817,0.11903937203861059,0.1254915772751392,0.7554690506862503
26818,0.2627268675512551,0.104581883723498,0.6326912487252468
26819,0.06901958812554655,0.2803746372083156,0.6506057746661378
26820,0.14591822639166085,0.47577338596126834,0.37830838764707087
26821,0.13101408061812686,0.5739642503193316,0.2950216690625415
26822,0.09922313749008667,0.14644767826737298,0.7543291842425404
26823,0.04769267298818644,0.1289951191861837,0.8233122078256299
26824,0.05634907817151108,0.2066079477544842,0.7370429740740045
26825,0.1162862409573406,0.15733128527124216,0.7263824737714172
26826,0.15669344727539536,0.12911539391710503,0.7141911588074996
26827,0.0670143936572019,0.25601890913062086,0.6769666972121773
26828,0.09482123340722694,0.18161730691511185,0.7235614596776612
26829,0.08960732900368647,0.11933641198224613,0.7910562590140674
26830,0.21591579345627926,0.19279059941527926,0.5912936071284415
26831,0.09130466179982887,0.10361028931923762,0.8050850488809335
26832,0.10625546510568114,0.08615101448337291,0.8075935204109459
26833,0.019362564394155103,0.16337304385381227,0.8172643917520326
26834,0.056089782425767065,0.11806713030263652,0.8258430872715964
26835,0.3574059260367764,0.12695501921699842,0.5156390547462253
26836,0.17925951847937657,0.475563219222815,0.3451772622978084
26837,0.23979001016672644,0.09045556348651972,0.6697544263467539
26838,0.12324028100344062,0.24305811012906373,0.6337016088674956
26839,0.5715176606829279,0.07628087898346785,0.3522014603336042
26840,0.09298464957352227,0.2843819689832468,0.622633381443231
26841,0.02387406118247949,0.07635723026446979,0.8997687085530508
26842,0.06947652825223141,0.3446914661522452,0.5858320055955234
26843,0.07441506802921274,0.21762108078647063,0.7079638511843166
26844,0.0378385598040259,0.607608457569928,0.354552982626046
26845,0.3083826781591859,0.0706539224631108,0.6209633993777033
26846,0.15527255169053228,0.09152262854358333,0.7532048197658844
26847,0.11324677572152428,0.1783776626802409,0.7083755615982348
26848,0.1236906971568198,0.11665934255275182,0.7596499602904284
26849,0.09765342684255238,0.2427067337803151,0.6596398393771327
26850,0.07334646425988597,0.26902262991769643,0.6576309058224175
26851,0.036196065133330825,0.1247448819543185,0.8390590529123507
26852,0.13044629467403818,0.23021340990806669,0.639340295417895
26853,0.12387342221912208,0.09418637598849089,0.7819402017923871
26854,0.06724425429199565,0.853346271346808,0.0794094743611964
26855,0.08478111365029545,0.3570195770337381,0.5581993093159665
26856,0.0755491954034536,0.2755110786352638,0.6489397259612826
26857,0.05046172081196955,0.17371195668891698,0.7758263224991133
26858,0.07101865359618885,0.6081414589451007,0.32083988745871034
26859,0.0679357803766811,0.24008903788775943,0.6919751817355595
26860,0.08208430616507931,0.5697812810470936,0.34813441278782725
26861,0.13091305669596215,0.09599653452072918,0.7730904087833087
26862,0.07221382829748134,0.09738637804860159,0.830399793653917
26863,0.08074819625081706,0.15647566493504,0.762776138814143
26864,0.02416966971952949,0.48919424368479847,0.48663608659567215
26865,0.0858563033408911,0.2127789181709018,0.7013647784882071
26866,0.16579276361596618,0.097446705065791,0.7367605313182428
26867,0.08357248729054435,0.16358730490017157,0.752840207809284
26868,0.1368781936547624,0.18559066858011,0.6775311377651276
26869,0.04800101642702815,0.056099688003651726,0.8958992955693199
26870,0.20671417739603476,0.20405504446390102,0.5892307781400642
26871,0.10010498871406681,0.15067036229017053,0.7492246489957627
26872,0.05844142968056197,0.19506379678747288,0.7464947735319651
26873,0.12242390269191641,0.2094245219554641,0.6681515753526195
26874,0.09062057776137344,0.16156216603188003,0.7478172562067464
26875,0.048538334763143606,0.16991642605378882,0.7815452391830675
26876,0.1311546797892988,0.255287502592875,0.6135578176178261
26877,0.10584294645192846,0.2491677842687093,0.6449892692793622
26878,0.046259653946005425,0.17620760272602257,0.777532743327972
26879,0.15819386424769805,0.19536004971259288,0.6464460860397091
26880,0.12951972644525767,0.11050784093559962,0.7599724326191426
26881,0.070171161278761,0.2507851113932469,0.6790437273279922
26882,0.406440606432552,0.1409101050832964,0.4526492884841516
26883,0.06136844791753622,0.1018793196733637,0.8367522324091
26884,0.03174144764322269,0.46065173670918497,0.5076068156475924
26885,0.1214541630983313,0.2573606424891321,0.6211851944125366
26886,0.1215595933816795,0.15387586070466117,0.7245645459136594
26887,0.13029413206535406,0.07756914885255815,0.7921367190820878
26888,0.1054171917582439,0.1384460091761039,0.7561367990656521
26889,0.06058355939239538,0.22681200653596903,0.7126044340716355
26890,0.08803144208161602,0.18673789388622455,0.7252306640321593
26891,0.10462110235351707,0.17026055927863906,0.7251183383678439
26892,0.17859718660310048,0.29618418985584316,0.5252186235410564
26893,0.13328371092663271,0.15333782746702515,0.7133784616063421
26894,0.06850966165625202,0.17430713810715126,0.7571832002365967
26895,0.06200819819431702,0.11535479855031527,0.8226370032553678
26896,0.06802845711406111,0.16944671935257566,0.7625248235333631
26897,0.07354761366115722,0.1570415133938369,0.769410872945006
26898,0.08167992575378505,0.11086589449576087,0.8074541797504541
26899,0.08018643981460115,0.11473238211806411,0.8050811780673346
26900,0.08349849678588751,0.18227911374622577,0.7342223894678866
26901,0.08246512761774819,0.30051912612793774,0.617015746254314
26902,0.03370023244407684,0.019913402661720103,0.946386364894203
26903,0.20325524605089598,0.20355925521367876,0.5931854987354253
26904,0.3012591432914684,0.46959238373747675,0.22914847297105495
26905,0.09013264718223538,0.16791083627725925,0.7419565165405053
26906,0.029430983788077292,0.10141663112634385,0.8691523850855788
26907,0.11481336827029358,0.22865234668612405,0.6565342850435824
26908,0.1128238597876752,0.2789870807442414,0.6081890594680834
26909,0.0616687906851511,0.2680697077028994,0.6702615016119495
26910,0.04344408696317827,0.35097402311837783,0.605581889918444
26911,0.0962694814308824,0.11273195549140758,0.7909985630777101
26912,0.06613036347472293,0.09018861394789635,0.8436810225773806
26913,0.23342013753363178,0.2325114494117885,0.5340684130545797
26914,0.1332352579942294,0.20660019234885993,0.6601645496569107
26915,0.046572458127697385,0.19030954517478954,0.763117996697513
26916,0.08169646665674396,0.7630505625308033,0.15525297081245287
26917,0.08644067080150501,0.157027775819352,0.7565315533791429
26918,0.09389992982139857,0.23056687236123966,0.6755331978173619
26919,0.4550172881032156,0.0866324648576756,0.4583502470391087
26920,0.10118212013630182,0.24099356126698063,0.6578243185967176
26921,0.07665602425551407,0.21014003179773946,0.7132039439467466
26922,0.04929292477947488,0.24626792857829619,0.7044391466422291
26923,0.11071318639096477,0.1787056429236633,0.710581170685372
26924,0.13917530794629362,0.22524737362679806,0.6355773184269083
26925,0.045247929053578204,0.18915088355776788,0.7656011873886539
